business_id,cool,funny,useful,rev_stars,positive_comments,negative_comments,age,t_last_c,t_comments,polarity,subjectivity
o0fP5Vb5k_55bS1Yx_3S1g,0.026470588235294117,0.030821917808219183,0.05357142857142857,0.5,-0.28838602274778696,-0.2746539814663233,-0.023321241138334302,0.19240169077707078,-0.13978863824986426,0.37172176255644,0.6593936251920123
o0hLEJjI5tZJyAhd40i2xg,0.002714932126696833,0.0031612223393045315,0.012820512820512818,0.6346153846153846,-0.2649225326522717,-0.2536072548883558,-0.04334342471045452,-0.4683278986444251,0.23858953963933274,0.21364781585935433,0.49633879653110424
o1-3jLb2XXSe_MoxIOpj0Q,0.031092436974789913,0.04631441617742988,0.0710506424792139,0.6071428571428571,0.007840539708092965,0.1673272766709952,0.0012698988700212334,-0.6206358036061012,0.37580817734527083,0.17273176662593334,0.564202714904214
o1dX8oFupfjbBpYgT7TH0w,0.09667849898580122,0.11345654227680681,0.10519293924466337,0.7451508620689655,0.955178952314521,0.4830281753405084,1.7772634888492647,-0.6463835187303798,2.195051510960635,0.23790722326708907,0.5416034840328204
o2NegLEiFK7tbYXZgJNDaQ,0.010084033613445377,0.008806262230919766,0.015306122448979591,0.4464285714285714,-0.2590566601283929,-0.2746539814663233,-0.3835214579578102,-0.5361161724578338,-0.06599023029017538,0.11270859081531079,0.39737430765301
o2WmqEWfFa5Zw8uQae_Arw,0.005078290308929327,0.012713117177490886,0.1289825282631038,0.0539568345323741,-0.08894635693590741,1.1354766992575025,0.8365756948304767,-0.2754571215739172,1.0158522843440672,-0.01868433231495325,0.501351351033828
o2kqkhDvwiqdJ04M_UQriQ,0.002352941176470588,0.0027397260273972607,0.007936507936507936,0.2833333333333333,-0.26785546891421114,-0.19046707515445313,-1.1585971644301285,-0.5897957174581101,-0.8207675980479081,0.016408281805340645,0.46664954707601763
o3dKT4Fx0GJKoKa-6Wwf9A,0.039705882352941174,0.020547945205479454,0.050595238095238096,0.5,-0.27958721396196873,-0.2536072548883558,0.3359839560247415,-0.5111507865854665,0.6496770950742591,0.1545946067821068,0.5796429430358002
o4SzHUykUO9sw8pWZVEB9Q,0.0,0.0,0.0,0.44999999999999996,-0.28545308648584755,-0.2746539814663233,1.4723843187722028,4.631074643280477,-1.2992312756628623,0.16121103896103897,0.6208041125541126
o4nn1EZU39fE7zMuCy_XiA,0.011294117647058824,0.005870841487279844,0.015918367346938776,0.9571428571428571,0.20434726925803312,-0.21151380173242068,-1.058250754786159,-0.6566383864394821,-0.6785196362818513,0.3191640012354849,0.519673528634217
o4on_Q34ZEZ4CFB5lgql_g,0.044117647058823525,0.12328767123287673,0.16666666666666666,0.40625,-0.28545308648584755,-0.21151380173242068,1.1918084306572498,-0.6378492613167567,1.5953111198894663,0.053548842461885945,0.44580851214003386
o4q3YRLiWPmmhdOVUu6pCA,0.0,0.006488824801730354,0.023809523809523808,0.39473684210526316,-0.2649225326522717,-0.12732689542055048,0.4157827714723727,-0.5485741379306263,0.7533039521114183,0.05878389787600315,0.46784786582812904
o597EK6uvR5RuPMZEwYCUg,0.03645341348218119,0.03174682531746826,0.04382458579538871,0.774330900243309,1.9641090264216763,0.7776823474320542,0.680878918120868,-0.656333016976113,1.0875630016366151,0.2633184507845748,0.5554659123995721
o5Q85fq7iJPUBP-66QvzDg,0.011764705882352941,0.0,0.0,0.6666666666666666,-0.28838602274778696,-0.2957007080442909,-1.3348067778270873,-0.5726072659173835,-1.0100990263526985,0.26342893217893215,0.5674697656840514
o5eNRTaxoMUY2fprlT7wFg,0.0,0.0,0.0,0.875,-0.27958721396196873,-0.2957007080442909,-1.7783659799719265,-0.6569888599109032,-1.4096599901068616,0.35867618492618497,0.5922531670608594
o6N9CoOhiM6DG33VlHamLQ,0.03294117647058824,0.016438356164383564,0.023809523809523808,0.7833333333333334,-0.2590566601283929,-0.2536072548883558,0.22959640979942544,-0.18455360878896226,0.34454663608009295,0.34250984848484844,0.6011328282828283
o7AiTlyWUrBSzdz6oMHj5w,0.02471179426544487,0.037406209127830936,0.03914812156018186,0.39639865996649915,6.413373335783754,14.37386771679909,1.9461214290965037,-0.658337969875046,2.3737581291922227,0.12853220964756487,0.5321580612166875
o7Rs_g6oszeB5aCQUHuOXw,0.03772819472616633,0.038261691072272085,0.0361247947454844,0.5603448275862069,-0.22972729750899887,-0.16942034857648558,1.3661496669465347,-0.6505234566118772,1.7800209197913932,0.21139351212533378,0.5707121116748446
o7aEOrwA23DDYUqI159Whw,0.010084033613445377,0.023483365949119376,0.013605442176870746,0.5714285714285714,-0.27958721396196873,-0.2746539814663233,-1.5304308243875546,-0.6020667947135377,-1.1909984219511833,0.11822542536828252,0.44792154274297136
o7sUFxFe8ET6JRbO6Ct-9w,0.10588235294117647,0.09863013698630138,0.0761904761904762,0.8999999999999999,-0.28252015022390814,-0.2957007080442909,-1.6984389536600144,-0.593696122553971,-1.366679361723171,0.2582160812672176,0.5009020890725436
o8D7btKmfi8kH-WH4A3NQg,0.01411764705882353,0.04109589041095891,0.07142857142857142,0.8,-0.28252015022390814,-0.2957007080442909,-0.24053870755665596,-0.5940737234617482,0.1141977020956388,0.2325132275132275,0.5106428571428572
o8JWCLxDU4xsPeFSDYwxSw,0.002491349480968858,0.004351329572925061,0.008963585434173669,0.9058823529411764,-0.05961699431651336,-0.21151380173242068,-0.3135921558669608,-0.593708726282963,0.039784078642154004,0.33817412711369144,0.5545262193242795
o8_PxWbenYTwNBVGHXYdbQ,0.0,0.0043258832011535695,0.022556390977443608,0.7236842105263158,-0.24732491508063528,-0.2536072548883558,-0.8457783875428445,-0.6354611024118949,-0.4755111557839568,0.26306207957024147,0.5353457487510219
o8sgmj_SBu5sedOAeYn4xA,0.007352941176470588,0.0034246575342465756,0.010912698412698412,0.75,-0.23559317003287766,-0.2325605283103882,-0.28149067072436595,-0.5830682835623596,0.06596556981422905,0.3249836854407167,0.5530340421538338
o9RaYAMFO2XVvsBIlpgduw,0.03321799307958478,0.024174053182917005,0.04901960784313725,0.6617647058823529,-0.2561237238664535,-0.2325605283103882,0.795339434007197,-0.5120556847792717,1.1167463732933387,0.21946571969434053,0.47681960539597706
oAbPUdAp-7HgJ9hHkanAbA,0.07058823529411765,0.06392694063926942,0.060846560846560836,0.6111111111111112,-0.27372134143808996,-0.2746539814663233,-0.41999546165101054,1.273479407091969,-1.1950215410947285,0.2525969699667616,0.575863921957672
oBdseQ_SP2Du7oY6-0YUSw,0.011764705882352941,0.016438356164383564,0.015873015873015872,0.25,-0.26785546891421114,-0.19046707515445313,-0.2436803521302924,0.05984277625467971,-0.2835944376938429,0.11260187355112167,0.6559769118764524
oCAX3BQqnesqxSEvYw6s2g,0.013235294117647059,0.020547945205479454,0.008928571428571428,0.78125,-0.2766542777000293,-0.2746539814663233,1.2943502397525883,3.248333749588533,-0.6456377771430314,0.18150087828692085,0.5125860546238697
oDNfrdvMV2Fq0R6vd2XwNw,0.01737388453833546,0.015395054921752409,0.022077251953412945,0.6455108359133127,1.433247563010644,0.8829159803218919,1.3945293938345145,-0.6529338501049854,1.8102980172250631,0.29231113050167495,0.585295374351315
oDxK_e70E-UVFJxBcwMQdA,0.01764705882352941,0.051369863013698634,0.023809523809523808,0.6875,-0.28838602274778696,-0.2746539814663233,-0.0020836119488453052,0.2406166366885601,-0.1473146006676115,0.28490613553113553,0.5248717948717949
oE7K-J2pksEGoKgfoBFcIw,0.005102763997165131,0.009407492985641195,0.01835915088927137,0.8975903614457832,-0.07134873936427098,-0.16942034857648558,-0.4318382870406955,-0.5883215611606252,-0.08355800378424064,0.298595377052143,0.5598021387794005
oExiTR6dRpXjDGFPiqOHRQ,0.011764705882352941,0.023972602739726033,0.09325396825396824,0.08333333333333331,-0.27958721396196873,-0.16942034857648558,-0.7395579036800776,-0.34809394464145754,-0.5410429769511458,-0.023023143948937595,0.41208683568120463
oGogz0ICIyukvISR9tL6zQ,0.0196078431372549,0.04109589041095891,0.291005291005291,0.0,-0.28252015022390814,-0.21151380173242068,-0.3148971724497886,-0.5468584204832568,0.0101871996515288,0.032334656084656084,0.4731929181929182
oGyy1xSFsPAnULtdO6HkZA,0.027170868347338936,0.03261578604044358,0.024565381708238854,0.5277777777777778,0.01663934849391118,0.10418709693709256,1.9452548189657128,1.9396842019343892,0.805119151229234,0.1700620093525243,0.5301912037841395
oH4iqq4kjJfXpHCgB9G1sw,0.007195888063963449,0.007580795318526401,0.01687471104946833,0.8689320388349515,-0.0038912053396646554,-0.2325605283103882,1.4946458224806871,-0.655600111683591,1.9135855919432458,0.34119600902963176,0.5369589385285088
oH84VXzObXpaC5ia2Tenpw,0.01979913916786227,0.026060808553291015,0.027293844367015097,0.6951219512195121,-0.1886661898418472,-0.21151380173242068,0.6157030227832724,-0.5098288350250731,0.9329631527318034,0.3076779018586078,0.5279797595383915
oIFMGuV8C8yeaDrtwjc8Jw,0.04692041522491349,0.15713134568896053,0.10952380952380951,0.4294117647058824,0.06063339242300226,0.7145421676981515,1.577691806225642,-0.6566121725412222,1.9985381397275879,0.12268550760200185,0.5183549316255504
oIKUF-VTGcsViWpPSZABiw,0.0,0.027397260273972605,0.07142857142857142,0.6666666666666666,-0.2913189590097264,-0.2746539814663233,-0.43648457847442956,1.477948928346288,-1.3351536975071,0.05251322751322752,0.5092592592592592
oIRdHKA4gSgELZS_ISwTxA,0.3352941176470588,0.3356164383561644,0.25,0.6666666666666666,-0.28545308648584755,-0.2536072548883558,-1.0934905081112314,-0.6289659239644023,-0.731008027506958,0.1184749916430951,0.5140985943069276
oJ9esPtPo14TkaJW5xK2SQ,0.03529411764705882,0.06392694063926942,0.21164021164021163,0.08333333333333331,-0.2766542777000293,-0.2536072548883558,-0.6162639205240908,-0.5003223872724364,-0.32396390405324654,0.10598860576235129,0.415570084700909
oJIFdFAXgCh10bDVuNCR5Q,0.008823529411764706,0.0034246575342465756,0.031746031746031744,0.625,-0.2649225326522717,-0.2746539814663233,0.5696508137705032,0.45213723206392853,0.3057004550188033,0.20001255688755684,0.5051526155171988
oJZNHz5UUVUgrZwVBVlpYw,0.04717530576587071,0.04129933541299336,0.05398396982555398,0.7970297029702971,0.2600730582348818,-0.043139989108680284,1.7513147083958769,-0.5697719068887499,2.1224670706858815,0.2994479724419777,0.5888164612317809
oLppa77qbTUN5FeYZIEYRg,0.011764705882352941,0.013698630136986302,0.021164021164021163,0.3055555555555556,-0.27958721396196873,-0.2325605283103882,-0.7785193876598365,-0.5325784574699722,-0.46928648569735465,0.06756373256373255,0.5334542001208669
oLyknV8O5jR3COxy4wPbrg,0.020168067226890754,0.017612524461839533,0.011904761904761904,0.625,-0.2649225326522717,-0.2325605283103882,0.6027114700015185,-0.357272292864189,0.8277096709371811,0.14280866702741704,0.5254449039716897
oMHqwwcrx7SMUe_CDf0iBA,0.0,0.0,0.0,1.0,-0.28545308648584755,-0.2957007080442909,-1.2584266826275725,-0.47909519929086686,-0.9889563242382396,0.517375,0.6649166666666667
oMS3cU6YWjVglZ41eICP9g,0.07941176470588235,0.08732876712328769,0.06547619047619047,0.84375,-0.27372134143808996,-0.2957007080442909,-0.22280394159495623,0.7697076315432345,-0.6907554020100461,0.3382710375816994,0.538198213313103
oNvuWSli6106vanIRc8KmQ,0.052941176470588235,0.020547945205479454,0.05158730158730158,1.0,-0.27958721396196873,-0.2957007080442909,0.10918892828516452,1.1116721768780693,-0.5599383261307099,0.29125464200831847,0.46555060408001586
oOefDfsbYKNNCFUOzkbOyQ,0.011764705882352941,0.013698630136986302,0.034920634920634915,0.5,-0.27372134143808996,-0.14837362199851803,0.8840779488463181,-0.5495571823409219,1.229499580869013,0.02943792626268817,0.5673620013134298
oPLAdhhC6XudE6CPTSFVyg,0.039705882352941174,0.06678082191780822,0.04464285714285714,0.5,-0.2766542777000293,-0.2746539814663233,1.252469336617298,1.4765511376401905,0.38099800459098615,0.09431005565104832,0.5608959235209235
oPwkH3sRue7_kVKBNE9KFw,0.0,0.0,0.014285714285714284,1.0,-0.28252015022390814,-0.2957007080442909,-1.6591567493200579,-0.6513853101292719,-1.2919720523848526,0.3354343434343435,0.4974107744107744
oRMA2qjzXPiYE_oYihWNuQ,0.015126050420168066,0.020547945205479454,0.07142857142857142,0.5357142857142857,-0.26785546891421114,-0.21151380173242068,1.0620851915362035,0.16335539087445672,0.9800821807517562,0.15680115849758705,0.4033580077330078
oRuMg3TOtKzbqWzYw9MH1g,0.0,0.0,0.026785714285714284,0.34375,-0.27958721396196873,-0.2536072548883558,-0.8841877073684398,-0.20840378141727867,-0.7722246531882662,0.18286458333333336,0.30559937169312174
oRxY_z7TgCRzDWX5Hg-4jg,0.013235294117647059,0.020547945205479454,0.11309523809523808,0.09375,-0.28545308648584755,-0.21151380173242068,0.20224054823046456,0.5954048724087108,-0.15389673558565825,-0.024529671717171703,0.38792095057720055
oSS0p8TeF9BTTD7QWtO6gg,0.0,0.0,0.047619047619047616,1.0,-0.28838602274778696,-0.2957007080442909,-0.9731591471976493,0.4666975119195636,-1.2699696893032262,0.41932127396413116,0.6383141792070365
oUHFQAGtrkjj8gDuGhdmOA,0.010084033613445377,0.005870841487279844,0.02040816326530612,0.8214285714285714,-0.27958721396196873,-0.2746539814663233,-1.6137807661365984,-0.593457054279231,-1.2808444388463736,0.2870684652648938,0.6909265357658214
oUfCkEIrRPVSWM0RR3vFQQ,0.011764705882352941,0.013698630136986302,0.007936507936507936,0.5833333333333334,-0.28838602274778696,-0.2957007080442909,-0.0367499675753537,-0.5147732593282457,0.27331301819742587,0.36917211328976035,0.5726821592834666
oVCHZOfRKMlsufVYIsDTDQ,0.01568627450980392,0.012176560121765602,0.024691358024691357,0.8703703703703705,-0.22972729750899887,-0.21151380173242068,-0.8473151055189645,-0.09826851107630864,-0.8012370755910792,0.3331638950202721,0.5761643458996215
oVrvzUJczq0e2JzVxSTyag,0.03418391497052369,0.0379392931226263,0.038892952938307725,0.7302487198244331,3.418845412343621,1.8089719497524641,2.051456488877744,-0.6511054113467282,2.476372390337203,0.2516519179115262,0.6027456556650339
oX-ChMiYYNjVqoq6naLROw,0.07058823529411765,0.04931506849315069,0.05238095238095238,1.0,-0.28252015022390814,-0.2957007080442909,-0.6171227474752615,0.7868306180149452,-1.1015598764684897,0.19948417207792207,0.4956549422799423
oXFogZz4FdnJJEipR8lylw,0.0,0.013698630136986302,0.0,0.33333333333333337,-0.2971848315336052,-0.2325605283103882,-0.8808543812967194,-0.3285687865195067,-0.6963265574668785,-0.02761904761904761,0.3461111111111111
oXL7Jm7N_dUMKV4Oe-C1lA,0.06727941176470588,0.047517123287671235,0.06473214285714285,0.640625,-0.21212967993736243,-0.2325605283103882,1.2465576528969804,-0.4781979655268542,1.554574153745694,0.24182146180839326,0.5602104317329275
oXirKyQ43p2SceyagXo9JQ,0.0058823529411764705,0.013698630136986302,0.011904761904761904,1.0,-0.27958721396196873,-0.2957007080442909,-0.815778820896398,-0.20608918555472838,-0.7041450471715427,0.44976785714285716,0.6754388227513228
oXoVJ0xKv82cBo9U6oEjlQ,0.011033785622642976,0.010565962570960355,0.021748025052717713,0.5768341044282882,3.415912476081682,4.902840756713694,-0.373287827954464,-0.6579686062938336,0.0179341085607071,0.25523947884689985,0.574735232531573
oXvYyenyZFCoDVuMDnpv6Q,0.021176470588235293,0.0,0.07142857142857142,0.5,-0.28545308648584755,-0.2746539814663233,1.2267966106410644,2.120250286644258,-0.033511198828653506,0.2903174603174603,0.3975396825396825
oYGL5Y6xZk6xJQXk-FRBxg,0.010084033613445377,0.017612524461839533,0.057823129251700675,0.7142857142857143,-0.27958721396196873,-0.2746539814663233,-0.05747082491800381,1.3005506995647786,-0.8431760870734827,0.23030697278911563,0.6072223530437817
oYOqQQaf_fLNArKCgKmcqg,0.0058823529411764705,0.006849315068493151,0.015873015873015872,0.7916666666666667,-0.27958721396196873,-0.2957007080442909,0.2094817296695063,-0.043737904695133396,0.23914380727658835,0.31879982864357864,0.6148168189834856
oYPpWHgsjcIt-tUzGXk_eA,0.025716819391073013,0.02581400151442143,0.032663316582914576,0.6231155778894473,0.1984813967341543,0.3357010892947356,1.3897175212343533,0.4473935229191403,1.1414259758546332,0.22148314204004022,0.5341314149413325
oYV7mtazpc8LDGMWmbU1Jw,0.02496413199426112,0.009021049114600737,0.02322880371660859,0.9634146341463414,-0.17986738105602898,-0.2746539814663233,-1.0565424848592464,-0.6479089725145365,-0.6820524162312572,0.3127055444489089,0.5719671466081079
oZQhQRDCvhMaOmGcl3FPjg,0.022941176470588236,0.027739726027397264,0.08511904761904762,0.421875,-0.11240984703142265,0.06209364378115746,1.1943850219104724,-0.6397441561006086,1.5990713774588823,0.14160651460659493,0.4780387140421337
o_PJyAnngdzxpC5WDyqtyA,0.0,0.020547945205479454,0.011904761904761904,0.3125,-0.2913189590097264,-0.2536072548883558,0.5633955201499246,2.1018813116274306,-0.6961793127526035,-0.0027254106187929728,0.5231111147839089
oaap_zKAxkrlTBwF3onmXw,0.007901668129938543,0.012267429973420568,0.010660980810234541,0.5335820895522388,-0.13294040086499848,-0.06418671568664783,1.2817335399892857,0.2838938472537867,1.1304197908526552,0.2007808849951106,0.5439549671924194
oal0YqcZwX_SEgpTrF3HRQ,0.0,0.0,0.027210884353741492,0.5714285714285714,-0.28545308648584755,-0.2325605283103882,-0.43050176974035215,-0.013881652625961815,-0.4288424953300152,0.05985560944207561,0.39230589099010155
oauECSQhZKNfQz12Gjdk7Q,0.022872165626026945,0.01423433075686845,0.021282255919127423,0.7136871508379888,0.1838167154244573,0.020000190625222364,1.4175765478857818,-0.65447381211281,1.834634076816977,0.30218719394268706,0.5860206020233861
ob4yvAWJmKA3AviuMXoqjg,0.01411764705882353,0.03287671232876713,0.01904761904761905,0.35,-0.28545308648584755,-0.2746539814663233,-0.745639713354922,-0.6188203092181602,-0.38385169956075843,0.1555681818181818,0.37063936063936065
obQpqwavUnZCAnxwBjnr5g,0.07058823529411765,0.05479452054794521,0.0873015873015873,0.9166666666666667,-0.28838602274778696,-0.2957007080442909,0.5093094505737353,1.8773430306326655,-0.6156132353681504,0.38945483564339173,0.5878598729597194
oblYucsSUyAuwoUZAEj1dg,0.029411764705882353,0.03424657534246576,0.07539682539682539,0.33333333333333337,-0.28252015022390814,-0.2746539814663233,-0.1680756953003004,0.3735740241416787,-0.3961290440045143,0.1808100233100233,0.5168797753172754
oeRLD870Z76FD1OYW8jbSQ,0.023885918003565064,0.019095060190950603,0.025012025012025013,0.9444444444444444,0.27180480328263945,-0.21151380173242068,1.5159537762860316,-0.6432944748174625,1.9278002802873808,0.3311551153116073,0.5687577358908557
oellsNkri7uLFWXtOIMqMA,0.01764705882352941,0.023483365949119376,0.01870748299319728,0.8571428571428572,-0.2561237238664535,-0.2957007080442909,-1.673544324846341,-0.6498015911949956,-1.3075398149121864,0.2714238620626607,0.5542552543205953
oezp7yM1JSdEjD0IUcthoA,0.029601518026565465,0.009279717189571365,0.04838709677419355,0.9919354838709677,-0.209196743675423,-0.2746539814663233,0.5527199141038879,-0.5416032074229225,0.8881712900935593,0.4164610251945257,0.563480470370905
